ohe__gender_F,ohe__gender_M,scaler__age,scaler__height_cm,scaler__weight_kg,scaler__body fat_%,scaler__diastolic,scaler__systolic,scaler__gripForce,scaler__sit and bend forward_cm,scaler__sit-ups counts,scaler__broad jump_cm
0.0,1.0,-0.8668124687127767,0.7848782251136374,-0.7891931337548098,-0.6988249057218849,0.19879567829145203,-0.37265855777807627,1.664568118528275,-0.766681628810686,0.01527471496170249,0.4459497460330242
1.0,0.0,-0.8668124687127767,-1.477368224172141,-1.4944913221631726,-0.7126144052581515,-1.1203968997070288,-0.8529878901196156,-0.49626724569230385,0.6446446988914459,-0.3332770783358493,-0.9502994915356394
1.0,0.0,-0.7202954940072077,-1.0983531122499142,-1.3937344381048355,0.6939145474410715,-1.968449271277481,-0.4412770338268676,-0.9359177310532009,-1.0761830164646624,0.08498507362121285,-1.7980222429166137
1.0,0.0,-1.1598464181239145,-0.24556911042490986,-1.4357164731291427,-0.2575609205613444,-1.2146249409926346,-2.0881204589978597,-0.6365812303819518,0.48370397731137854,-0.47269779565487,-0.4017730053479502
0.0,1.0,-1.0865879307711301,0.8559435585990571,0.37790743992093356,0.983494037702676,-0.36657256942218264,-1.0588433182659895,-0.2249935419589842,0.4713239218052193,0.9912197361948475,-0.052710695955784266
1.0,0.0,-0.2807445698905009,-0.41138822189088387,-1.4189236591194196,-0.11966592519867549,-0.1781164868509711,-0.23542160568049358,-1.4223395446439804,0.29800314471899275,-1.1000910235904633,-1.0001655357345203
0.0,1.0,-1.0865879307711301,0.2874208907157187,1.192358919392496,0.4457035557882673,1.0468480498619042,1.1369479152953332,0.18659414646398312,-1.7447060137972512,-0.8212495889524218,0.32128463553582204
1.0,0.0,-0.5737785193016388,-0.9562224452790813,-0.931932052837455,1.2041260302829464,0.19879567829145203,-0.6471324619732416,-1.0294603875129662,0.5703643658544918,1.1306404535138683,-0.42670602744739056
1.0,0.0,-0.9400709560655611,-0.506141999871438,-1.2258062980076063,0.10096606738159501,-0.9319408171358173,-0.23542160568049358,-0.8610836058853885,0.7189250319284004,0.22440579094023358,-0.451639049546831
0.0,1.0,-1.1598464181239145,1.175737559283433,1.1335840703584654,0.5422300525421355,1.2353041324331155,0.10767077456346309,0.37367945938351377,0.6694048099037644,0.43353686691876464,0.9944762322207135
1.0,0.0,-0.8668124687127767,-0.7311822225752597,-0.9823104948666239,0.43191405625200024,-0.2723445281365769,-0.921606366168407,-0.33724472971070285,0.9665261420515814,0.3638265082592543,-0.451639049546831
0.0,1.0,1.2576836645179732,-0.8496244450509549,-0.3777691905165982,-0.6988249057218849,-0.0838884455653653,-0.029566177534119574,0.25207400598581914,0.31038320022515153,-0.05443564369780787,0.3711506797347029
0.0,1.0,1.7704930759874644,-0.020528887721088254,0.38630384692579456,-0.24377142102507732,0.9526200085762982,1.548658771588081,0.19594841210995978,-1.3733043486124796,0.01527471496170249,-0.8007013589389969
0.0,1.0,-1.1598464181239145,0.5124611134195403,0.5458355800181629,-0.47819291314161444,0.19879567829145203,1.068329439246542,1.1407292423535897,0.14944247864508375,1.2003508121733786,1.443270630010641
0.0,1.0,-1.0865879307711301,0.41770733543898275,-0.3105979344777067,-1.6640898732605673,-1.5915371061350578,-1.6077911266563203,0.12111428694214713,0.18658264516356102,1.4094818881519098,0.8698111217235113
0.0,1.0,-1.0865879307711301,1.4955315599678087,0.3325668420946811,-0.7401934043306857,-0.7434847345646057,0.5193816308562111,0.644953163116833,0.359903422249788,1.0609300948543579,0.8947441438229518
1.0,0.0,-0.5005200319488543,-0.979910889774219,-1.3433559960756667,0.5973880506872034,-2.9107296841335386,-1.8822650308514857,-1.1230030439727314,0.9665261420515814,-0.9606703062714426,-0.5513711379445927
0.0,1.0,1.550717613929111,0.03869222351675936,0.6214032430619165,0.7490725455861389,1.2353041324331155,0.5193816308562111,0.17723988081800646,0.384663533262106,-0.7515392302929115,-0.8755004252373182
0.0,1.0,0.8181327404012663,-0.5653631111092856,0.2603577418528726,0.2802295613530647,1.7064443388611445,1.4800402955392897,1.2997517583351903,-0.07339852046577906,-0.1938563610168286,0.19661952503861996
0.0,1.0,-1.0865879307711301,1.7442602271667713,1.2360202358177752,-1.5537738769704321,-1.7799931887062694,-0.7157509380220329,0.7384958195765984,0.5827444213606506,0.5729575842377853,1.0194092543201538
1.0,0.0,0.8913912277540508,-0.26925755492004755,-0.18465182940478478,1.0248625363114767,0.010339595720240478,-0.30404008172928493,-1.2539627630164027,0.359903422249788,-1.1698013822499735,-2.1969505965076603
0.0,1.0,-1.0865879307711301,0.5835264469049568,0.30905690248107015,-0.6712459066493512,-1.4030810235638462,-1.0588433182659895,0.19594841210995978,-0.13529879799657432,0.712378301556806,0.5955478786296667
0.0,1.0,1.8437515633402488,-0.8970013340412337,-0.08389494534644695,0.29401906088933133,1.8949004214323562,1.8231326757832464,-0.1127423542072662,-0.754301573304527,-0.40298743699535966,-0.3269739390496289
0.0,1.0,0.8181327404012663,0.2755766684681498,-0.4449404465554897,-0.6712459066493512,1.517988256289933,1.6858957236856638,0.21465694340191244,0.4341837552867421,0.712378301556806,0.4459497460330242
1.0,0.0,1.69723458863468,-2.3064637815020075,-0.35257996950201403,2.6796024806635046,-0.5550286519933942,0.24490772666104577,-1.2352542317244497,0.7932053649653549,-2.564008555440181,-1.7980222429166137
0.0,1.0,-1.0865879307711301,-0.020528887721088254,0.7389529411299763,0.26644006181679764,-0.5550286519933942,-1.333317222461155,-0.13145088549921885,0.4218036997805833,0.22440579094023358,0.79501205542519
1.0,0.0,-0.35400305724328535,-1.8445391138467955,-1.905915265401385,-0.9608253969109557,0.10456763700584626,-0.7157509380220329,-0.9826890592830835,0.013261868077334437,-0.5424081543143804,-0.8007013589389969
0.0,1.0,0.08554786687342149,2.4193808952782327,0.9824487442709592,-1.1538783904186922,0.8583919672906926,-0.029566177534119574,0.48593064713523243,-0.8904821838722765,0.08498507362121285,1.6926008510050452
1.0,0.0,-0.13422759518493194,-0.5653631111092856,-0.3357871554922909,0.45949305532453444,-1.497309064849452,-2.0881204589978597,-0.0846795572693362,0.9170059200269454,0.5729575842377853,0.3711506797347029
1.0,0.0,0.3785818162845594,-0.375855555148174,-1.4776985081534502,0.1561240655266624,-1.1203968997070288,-0.7843694140708243,-1.3287968881842152,0.09992225662044772,-0.8909599476119322,-1.623491088220531
0.0,1.0,-1.1598464181239145,0.015003779021618298,-0.5289045166041043,-1.2641943867088274,0.10456763700584626,0.7938555350513765,1.093957914123707,1.9321704715319876,0.5729575842377853,2.6151226686843407
0.0,1.0,-1.1598464181239145,0.3821746686962762,-0.06710213133672378,-0.7953514024757531,-0.7434847345646057,-1.4019356985099463,0.24271974033984245,1.1893671411624445,1.1306404535138683,0.9944762322207135
0.0,1.0,-0.5737785193016388,-0.6601168890898432,1.099998442339019,0.8731780414125412,1.14107609114751,0.9997109631977504,0.1491770838800771,-0.6924012957737318,-0.05443564369780787,0.5456818344307859
1.0,0.0,-1.0865879307711301,0.4413957799341238,-0.01672368930755548,0.9697045381664093,0.10456763700584626,-0.30404008172928493,-0.4401416518164448,1.090326697113172,0.6426679428972957,0.32128463553582204
0.0,1.0,-1.0133294434183457,1.2468028927688495,1.1839625123876336,-0.050718427517341014,-0.8377127758502115,0.4507631548074198,1.0097695233099178,-0.3705198526135964,1.270061170832889,1.0443422764195942
0.0,1.0,-1.1598464181239145,-0.6245842223471333,-1.53647335718748,-1.2917733857813611,-1.2146249409926346,-1.6077911266563203,-0.7207696211957405,-1.261883849057048,-0.5424081543143804,1.1191413427179155
0.0,1.0,1.4774591265763266,0.6545917803903732,0.11761882277022866,-0.7264039047944186,-0.7434847345646057,-1.539172650607529,0.3081995998616778,-0.13529879799657432,0.15469543228072322,0.42101672393358375
0.0,1.0,0.3785818162845594,1.0454511145601688,0.7725385691494226,-0.11966592519867549,0.10456763700584626,1.3428033434417073,0.37367945938351377,-0.5686007407121412,1.2003508121733786,0.4708827681324646
0.0,1.0,0.08554786687342149,1.1165164480455854,0.1008260087605055,-1.42966838114403,-0.7434847345646057,-0.23542160568049358,0.7572043508685518,0.6075045323729691,0.43353686691876464,0.9944762322207135
0.0,1.0,0.6716157656956973,0.40586311319141394,0.5878176150424702,-0.0920869261261413,1.3295321737187213,1.1369479152953332,0.6823702257007391,0.0008818125711752071,0.9215093775353371,0.4459497460330242
0.0,1.0,0.012289379520637014,1.3652451152445446,0.7473493481348384,-0.5333509112866823,-0.36657256942218264,0.24490772666104577,0.9349353981421057,-0.08577857597193808,0.15469543228072322,0.8448780996240709
0.0,1.0,-0.7935539813599922,-0.1389711101967835,0.6633852780862238,1.1627575316741456,0.8583919672906926,0.10767077456346309,1.168792039291519,-0.4943204076751869,1.1306404535138683,0.5456818344307859
0.0,1.0,-0.20748608253771642,-0.541674666614148,-0.11748057336589329,-0.5195614117504151,0.2930237195770578,1.3428033434417073,-0.10338808856128953,-1.001902683427708,0.7820886602163164,-0.2521748727513076
0.0,1.0,-0.9400709560655611,-0.4350766663860216,-0.8479679827888403,-1.2504048871725606,0.19879567829145203,1.6172772476368724,0.008863099190429128,-0.16005890900889236,0.3638265082592543,0.8947441438229518
0.0,1.0,0.3785818162845594,0.3466420019535663,1.9732247708446118,0.9697045381664093,1.7064443388611445,0.10767077456346309,0.5420562410110911,-1.484724848167911,-0.8909599476119322,0.32128463553582204
0.0,1.0,0.08554786687342149,0.4413957799341238,0.34432181190148725,-1.071141393201091,-1.3088529822782404,-1.333317222461155,0.9723524607260118,-1.1133231829831394,0.503247225578275,0.9944762322207135
1.0,0.0,0.8913912277540508,-1.311549112706167,-1.6372302412458177,-0.13345542473494207,-0.0838884455653653,-0.7157509380220329,-1.3755682164140979,0.9170059200269454,-0.12414600235731822,-0.2521748727513076
0.0,1.0,-0.5005200319488543,0.7611897806184996,0.7893313831591457,-1.3745103829989624,-0.7434847345646057,1.3428033434417073,2.0668015413052663,0.7808253094591956,1.2003508121733786,1.742466895203926
0.0,1.0,0.08554786687342149,0.3821746686962762,2.2419097950001787,1.5350740191533516,1.6122162975755387,1.6172772476368724,0.5139934440731617,-1.8313664023403646,-0.12414600235731822,-0.5264381158451523
1.0,0.0,0.3785818162845594,-1.4063028906867245,-1.5028877291680343,0.8593885418762741,-1.7799931887062694,-0.5785139859244502,-1.45040234158191,1.2017471966686033,-0.6121185129738907,-1.1248306462317224
1.0,0.0,-0.5005200319488543,-1.1338857789926242,-0.680039842691611,0.8180200432674734,0.5757078434338752,-0.16680312963170224,-0.7207696211957405,1.3750679737548304,-0.7515392302929115,-0.9752325136350799
1.0,0.0,0.23206484157899043,-0.4706093331287315,-0.8731572038034244,-0.11966592519867549,0.3872517608626636,0.3135262027098371,-0.09403382291531287,1.1150868081254899,0.5729575842377853,0.19661952503861996
0.0,1.0,-1.0133294434183457,1.4363104487299612,1.225944547411941,-0.9746148964472228,0.9526200085762982,1.3428033434417073,0.7291415539306217,0.5579843103483326,1.270061170832889,1.1690073869167963
1.0,0.0,-1.0865879307711301,0.5006168911719715,-1.0410853439006538,0.8593885418762741,-0.2723445281365769,-0.921606366168407,-0.8797921371773415,0.7313050874345596,-0.8909599476119322,-0.451639049546831
1.0,0.0,-1.0865879307711301,-1.145730001240193,-1.2509955190221904,0.8731780414125412,-1.3088529822782404,-0.7157509380220329,-1.852635764358901,0.6446446988914459,-1.1698013822499735,-1.3242948230272458
0.0,1.0,0.8181327404012663,0.2874208907157187,-0.1090841663610311,-0.8229304015482868,1.8949004214323562,0.9310924871489591,1.103312179769683,0.09992225662044772,0.6426679428972957,0.8698111217235113
0.0,1.0,0.5983572783429129,0.16897866824002344,0.7473493481348384,-0.36787691685147916,1.7064443388611445,1.3428033434417073,-0.49626724569230385,0.013261868077334437,0.5729575842377853,0.022088370342537
0.0,1.0,0.012289379520637014,0.7848782251136374,-0.06710213133672378,-0.5057719122141481,-1.8742212299918752,-2.156738935046651,0.24271974033984245,-0.9400024058969128,0.2941161495997439,0.09688743664085826
1.0,0.0,-1.0133294434183457,-0.3047902216627575,-0.9823104948666239,0.43191405625200024,-1.497309064849452,-1.539172650607529,-0.9359177310532009,0.7189250319284004,-0.12414600235731822,-0.6261702042429139
1.0,0.0,-1.1598464181239145,-0.979910889774219,-1.3013739610513593,-0.07829742658987471,0.669935884719481,-0.09818465358291091,-0.8891464028233181,0.6694048099037644,0.7820886602163164,-0.17737580645298637
0.0,1.0,-0.13422759518493194,-0.10343844345407693,0.10922241576536648,-1.167667889954959,0.2930237195770578,-0.37265855777807627,1.2623346957512844,0.9293859755331042,1.5489026054709303,1.6427348068061645
1.0,0.0,-0.060969107832147464,-0.7074937780801219,-0.8227787617742556,0.6801250479048044,-1.497309064849452,-1.1274617943147809,-1.628133388855464,0.6570247543976051,-0.40298743699535966,-1.3492278451266861
1.0,0.0,-1.0865879307711301,-1.7142526691235314,-1.5868517992166489,0.8318095428037404,-1.2146249409926346,-0.9902248422171983,-1.310088356892262,1.325547751730194,-0.26356671967633893,-0.6261702042429139
1.0,0.0,0.08554786687342149,-1.347081779448877,-1.3265631820659434,0.5560195520784026,-1.4030810235638462,-1.6764096027051116,-1.1136487783267548,-0.06101846495962006,-1.448642816888015,-1.2744287788283648
0.0,1.0,1.404200639223542,-0.020528887721088254,1.5114223855772313,1.3833895242544156,0.19879567829145203,-0.6471324619732416,0.008863099190429128,-2.6236899547345436,-1.3789324582285047,-0.2521748727513076
1.0,0.0,0.23206484157899043,-0.18634799918706227,-1.1082565999395457,-0.45061391406908075,-1.7799931887062694,-0.5785139859244502,-0.9639805279911304,0.5332241993360146,-0.1938563610168286,-0.8256343810384373
0.0,1.0,-1.0865879307711301,0.8914762253417637,0.21837570682856527,-1.5951423755792329,0.3872517608626636,0.5880001069050025,1.2155633675214017,-0.2838594640704829,-0.26356671967633893,1.4183376079112007
0.0,1.0,1.2576836645179732,0.3229535574584286,-0.6464542146721654,-1.4710368797528308,-0.9319408171358173,-0.5785139859244502,0.10240575565019445,-0.7171614067860498,-0.1938563610168286,0.09688743664085826
0.0,1.0,1.0379082024596196,0.9743857810747524,0.8648990462028983,-0.2989294191701447,0.7641639260050868,0.4507631548074198,0.962998195080035,0.025641923583493445,0.22440579094023358,-0.052710695955784266
0.0,1.0,-0.13422759518493194,0.701968669380652,0.8648990462028983,-0.9470358973746891,0.19879567829145203,0.6566185829537938,1.5616711964225336,0.3722834777559468,1.8974543987684822,1.0443422764195942
1.0,0.0,-0.5737785193016388,0.2874208907157187,0.3611146259112104,1.3696000247181497,1.0468480498619042,1.274184867392916,-0.6272269647359752,1.4988685288164207,-0.3332770783358493,-0.4017730053479502
1.0,0.0,-0.7935539813599922,-1.6668757801332528,-0.5960757726429964,1.45233702193575,-0.2723445281365769,-0.30404008172928493,-0.9826890592830835,0.8798657535084682,-0.8212495889524218,-0.6261702042429139
1.0,0.0,-0.35400305724328535,-0.5535188888617169,-0.46173326056521286,1.728127012661088,0.010339595720240478,0.8624740111001679,-1.0575231844508959,0.9789061975577407,-1.0303806649309528,-0.9004334473367586
0.0,1.0,-0.9400709560655611,0.7611897806184996,0.12601522977508964,0.3215980599618655,-2.1569053538486926,-0.7843694140708243,-0.6927068242578108,-3.106512119474747,-0.05443564369780787,-0.925366469436199
1.0,0.0,1.9170100506930334,-2.519659781958257,-1.2929775540464976,1.9211800061688253,0.3872517608626636,1.6172772476368724,-1.6655504514393704,0.05040203459581146,-2.564008555440181,-1.8478882871154947
1.0,0.0,-0.7935539813599922,0.08606911250703814,-0.3441835624971525,1.1765470312104127,-0.8377127758502115,-0.7843694140708243,-0.9733347936371068,2.303572136716759,-0.26356671967633893,-0.27710789485074805
0.0,1.0,-0.8668124687127767,1.4363104487299612,0.7725385691494226,0.004439570627726853,-3.3818698905615676,-0.5785139859244502,0.5701190379490211,0.5208441438298553,-0.40298743699535966,0.670346944927988
0.0,1.0,-0.060969107832147464,1.5902853379483664,1.3015122104556947,-0.17482392334374286,0.7641639260050868,0.24490772666104577,1.2155633675214017,0.08754220111428872,0.3638265082592543,0.495815790231905
1.0,0.0,-1.0133294434183457,-0.5535188888617169,-0.7018705009042506,-0.6574564071130842,-0.2723445281365769,-1.6077911266563203,-0.41207885487851487,1.1522269746439673,0.6426679428972957,0.495815790231905
1.0,0.0,-1.1598464181239145,-0.3876997773957428,-1.3181667750610824,0.7352830460498723,-1.1203968997070288,-1.745028078753903,-1.0949402470348018,0.40942364427442407,-0.1938563610168286,-0.6261702042429139
1.0,0.0,-1.1598464181239145,-1.465524001924572,-1.2761847400367752,0.3353875594981321,-1.3088529822782404,-0.09818465358291091,-0.9733347936371068,0.5084640883236966,0.43353686691876464,0.4459497460330242
0.0,1.0,-1.0865879307711301,2.4667577842685118,2.5861624821994984,-0.3265084182426789,-1.968449271277481,-0.6471324619732416,1.7768193062799937,-1.3237841265878434,1.0609300948543579,0.8448780996240709
0.0,1.0,1.3309421518707576,1.3534008929969759,1.0496200003098508,-0.781561902939486,-0.8377127758502115,-0.16680312963170224,1.2529804301053078,0.40942364427442407,0.712378301556806,0.4459497460330242
0.0,1.0,-0.8668124687127767,1.507375782215381,0.15120445078967382,-1.42966838114403,0.7641639260050868,0.38214467875862845,0.5888275692409738,0.5579843103483326,1.1306404535138683,0.22155254713806036
